briefli,0.6498887651558382
opposit,0.5462380362556537
aggress,0.5310752136554959
bolster,0.5260752952945876
non,0.5234535013535142
downgrad,0.49919721759316116
farm,0.49314802949832565
compet,0.4887014203607232
petroleum,0.48390492586778244
budget,0.46558488215262717
confront,0.46302287935085407
link,0.4588194862648909
the,0.4445591006773538
afternoon,0.4441258825784309
understand,0.43596649059674686
mondai,0.43463465765250864
referendum,0.4278564481681599
reced,0.42741308891986085
wrote,0.42628211610302835
spot,0.42207093214773883
calm,0.42028484481392375
san,0.41680253795948713
76,0.4149677334903881
wealth,0.41101470607268664
texa,0.4082020477573021
persist,0.4081054492363444
serv,0.40380671853991296
blackrock,0.39994284217103077
disclos,0.3974493159070447
relief,0.39237020186210564
overli,0.3919757547565126
wage,0.3881932089802522
fix,0.3789486176263803
81,0.37785544246057223
direct,0.3767542146577805
commiss,0.3704632049473705
unemploy,0.3695518384349274
cac,0.36953223966695903
micro,0.3677054401809812
talk,0.36600953004701353
negoti,0.3657907417223311
tweet,0.36529108329391285
defin,0.36438136628126583
rush,0.3640208612697921
juli,0.36283166480483564
weakest,0.3610243472557086
part,0.3601618146930782
35,0.3583800442635447
pension,0.3583033726090205
condit,0.35811767470079653
pull,0.35801485992065396
buyer,0.35740184720849055
200,0.3554303710294313
wasn,0.3552451190644787
safe,0.3544587454360645
excit,0.3531623452433684
told,0.35187452652312523
row,0.35033265930322693
page,0.35015396538830673
threaten,0.34842145805356345
brand,0.34839050696242785
studi,0.3481370460289671
situat,0.34709826977487823
determin,0.34560274386622275
inflat,0.3429414970679316
practic,0.34267703504528274
contrast,0.34228775185297916
politician,0.34025952392299313
employ,0.33995363825724095
fit,0.33964623268691935
weekli,0.33904553909716934
winner,0.3387023470785132
borrow,0.3374899331471723
recoveri,0.3357307518640741
tip,0.33500382341052715
goe,0.3344527211841359
pass,0.33434038152834455
addit,0.3331072693573679
releas,0.33022646315094295
import,0.3294926914301344
privat,0.32905510561703777
68,0.32775640646072474
lift,0.3271727083322114
catch,0.3271596134950304
assess,0.3266150115841379
ship,0.3262176690527959
separ,0.32544024748960815
rare,0.32507741191228756
relationship,0.32456037142130295
word,0.3243606755097804
troop,0.32359059300015164
facebook,0.323123401048022
administr,0.322536790027211
exce,0.3225184799972435
spring,0.3222947481066957
we,0.3194021462144575
seller,0.3183921431959465
entir,0.3173227423876432
84,0.31701857669217626
prospect,0.3167569988648328
monetari,0.31670925582133236
shy,0.3163506890141342
host,0.31620271549507084
drag,0.31545138473230383
trigger,0.313882483592141
settl,0.31378096448723186
present,0.3136774678491553
ll,0.3134959977794266
lack,0.31342802327419467
remov,0.31319169824572
near,0.3120667024683334
amount,0.3120646474073606
advantag,0.31184525222372594
construct,0.3113159501431637
partner,0.31109695639391266
it,0.3102389544364569
tradit,0.310227691357276
huge,0.30979751015499046
stretch,0.30925485520047136
23,0.30884260047375206
offici,0.3087447972699258
statement,0.3081108956801265
east,0.30739298719441244
draw,0.307219340327807
appli,0.3063477128977465
45,0.305544706176445
view,0.3051573438338669
effect,0.3045106990413527
job,0.30446849315053165
controversi,0.3030050197869088
increasingli,0.3028045119122288
allow,0.3022673391433273
enjoi,0.3016955839536144
factor,0.30143892020124985
justifi,0.3009415891941056
tough,0.30018134288622106
publish,0.3000442114473775
well,0.299835005680154
respons,0.29885394850861247
argu,0.2988128429102343
robert,0.2982517867156897
rais,0.29815424864352424
fed,0.29807265828841134
31,0.29741239552432863
worker,0.29731372739698403
unveil,0.2966352289391911
soar,0.2950997333995031
upward,0.29484496891373346
support,0.29482926914660496
significantli,0.29436290092876793
dax,0.29419881888790694
rest,0.29385358478672324
citigroup,0.2927309329424722
asian,0.29239881721084
interim,0.29208962671076943
respond,0.2918619976694736
jet,0.29164322609266075
32,0.29141796390271224
rapidli,0.29060700078254587
size,0.2905048863222748
netflix,0.2898283779203409
properti,0.2894620784320302
globe,0.28885318814843597
strongest,0.2886220866677391
26,0.2876202092923303
07,0.28718337457232157
white,0.28610504413931265
28,0.28605243008008185
badli,0.2860455100567456
restrict,0.2858054359364203
especi,0.2857496056307968
digit,0.28539742344806673
slump,0.284793511305129
outsid,0.28461050384496095
remark,0.2845970087966864
schedul,0.2844590407967958
sensit,0.2844115241710448
