2017-01-01	['inches', 'money', 'fargo', 'immediate', 'known', 'allow', 'today', 'david', 'looking', 'waiting', 'investigations', 'concluded', 'person', 'driven', 'warning', 'holding', 'going', 'hong', 'great', 'previously', 'terms', 'opportunities', 'customers', 'vote', 'homes', 'service', 'positioning', 'feel', 'percentage', 'technology', 'saying', 'secured', 'strengthened', 'personal', 'organization', 'contracts', 'pays', 'lending', 'key', 'tumbled', 'problem', 'especially', 'prospect', 'seen', 'clients', 'encouraged', 'difference', 'hang', 'affordability', 'acquisitions', 'forces', 'winner', 'economists', 'end', 'additional', 'inching', 'feelings', 'addition', 'utilities', 'larger', 'party', 'dec', 'requirement', 'positive', 'assessments', 'rebounding', 'seek', 'tested', 'strength', 'wealth', 'held', 'outperformed', 've', 'june', 'trader', 'old', 'holds', 'uncertainty', 'officials', 'believe', 'differences', 'people', 'strengthening', 'customer', 'requests', 'technologies', 'heavily', 'november', 'september', 'goldman', 'retired', 'court', 'materialize', 'row', 'bought', 'offers', 'compare', 'investigation', 'author', 'add', 'tech', 'pace', 'revenues', 'ends', 'acquisition', 'pacific', 'steep', 'surprises', 'probably', 'rally', 'range', 'health', 'protection', 'recovery', 'small', 'existing', 'ground', 'fewer', 'indicator', 'jumped', 'settle', 'bet', 'roughly', 'book', 'limit', 'footed', 'cash', 'emergency', 'thursday', 'inched', 'advisers', 'paying', 'warned', 'deals', 'labor', 'indications', 'indicators', 'workers', 'slumps', 'pay', 'lender', 'securities', 'seng', 'instead', 'area', 'strategy', 'views', 'surprised', 'fuel', 'monday', 'soon', 'fast', 'air', 'settling', 'names', 'compared', 'building', 'commodities', 'europe', 'quiet', 'cite', 'controls', 'exports', 'allowed', 'inch', 'buyers', 'serving', 'slumped', 'term', 'fresh', 'knows', 'conclude', 'practice', 'earlier', 'facebook', 'delivered', 'initiative', 'requires', 'materials', 'winners', 'survey', 'traders', 'faster', 'historically', 'let', 'lags', 'common', 'takes', 'break', 'combined', 'test', 'lagging', 'believers', 'deliver', 'served', 'authorization', 'controlled', 'infrastructure', 'britain', 'practices', 'contraction', 'housing', 'worth', 'voted', 'construction', 'ended', 'data', 'paid', 'finished', 'gross', 'file', 'finish', 'peak', 'posits', 'received', 'combine', 'season', 'march', 'investigating', 'problems', 'mortgage', 'ahead', 'constructive', 'testing', 'different', 'bets', 'leave', 'slid', 'settled', 'class', 'prospects', 'beginning', 'trying', 'broad', 'read', 'type', 'ending', 'areas', 'leaving', 'stronger', 'mortgages', 'carried', 'second', 'produced', 'sharp', 'missed', 'multiple', 'role', 'public', 'serve', 'outside', 'producers', 'agreement', 'revenue', 'debate', 'focused', 'stand', 'posit', 'soaring', 'voting', 'mobile', 'washington', 'wrote', 'seeking', 'april', 'hovering', 'afford', 'tends', 'holdings', 'outlook', 'faced', 'fueled', 'rallied', 'emerged', 'conference', 'program', 'store', 'historic', 'private', 'betting', 'followed', 'getting', 'fixed', 'little', 'positions', 'relatively', 'heading', 'sharply', 'produces', 'view', 'reversal', 'foreign', 'won', 'fallen', 'stores', 'house', 'client', 'courted', 'taking', 'historical', 'estate', 'loss', 'rest', 'difficult', 'types', 'giants', 'futures', 'expand', 'filed', 'environment', 'valuations', 'manufacturing', 'lead', 'thought', 'largest', 'affordable', 'lenders', 'soar', 'spent', 'unemployment', 'giant', 'jump', 'followers', 'sold', 'chairman', 'chip', 'tend', 'home', 'worst', 'rebound', 'ago', 'natural', 'example', 'services', 'future', 'accounted', 'offered', 'bringing', 'competitive', 'begin', 'accounts', 'china', 'phone', 'emerging', 'flat', 'look', 'overseas', 'having', 'information', 'founder', 'hold', 'following', 'journal', 'pulls', 'competition', 'footing', 'model', 'credit', 'surprise', 'twitter', 'strategies', 'age', 'travelers', 'care', 'came', 'interviewed', 'reversals', 'indices', 'kong', 'owner', 'implement', 'advised', 'passed', 'seasons', 'protected', 'seasonally', 'losses', 'surprising', 'privately', 'pulled', 'stands', 'statement', 'aging', 'emerge', 'headed', 'ag', 'try', 'exporting', 'nature', 'leaves', 'proved', 'lot', 'government', 'disclosed', 'know', 'foot', 'receiving', 'deal', 'implemented', 'reading', 'university', 'drug', 'says', 'position', 'interview', 'crude', 'constructed', 'chips', 'successful', 'appeared', 'asia', 'letting', 'offer', 'fix', 'bring', 'economist', 'assessment', 'filings', 'implementation', 'accounting', 'head', 'gas', 'traveling', 'finishing', 'weak', 'recovered', 'friday']
2017-01-02	['inches', 'money', 'fargo', 'immediate', 'respond', 'known', 'allow', 'allowing', 'today', 'david', 'looking', 'waiting', 'investigations', 'programs', 'reprint', 'warning', 'holding', 'critic', 'going', 'climb', 'previously', 'terms', 'opportunities', 'googling', 'homes', 'service', 'positioning', 'standing', 'feel', 'percentage', 'technology', 'saying', 'secured', 'strengthened', 'organization', 'contracts', 'pays', 'lending', 'key', 'tumbled', 'problem', 'especially', 'articles', 'seen', 'clients', 'difference', 'hang', 'affordability', 'acquisitions', 'operated', 'mutual', 'winner', 'critics', 'economists', 'additional', 'inching', 'feelings', 'addition', 'utilities', 'larger', 'party', 'dec', 'requirement', 'positive', 'sure', 'rebounding', 'seek', 'tested', 'strength', 'wealth', 'held', 'outperformed', 've', 'june', 'trader', 'old', 'requested', 'properties', 'holds', 'uncertainty', 'officials', 'believe', 'differences', 'people', 'completely', 'strengthening', 'course', 'organized', 'requests', 'technologies', 'heavily', 'november', 'september', 'goldman', 'retired', 'court', 'process', 'materialize', 'thousand', 'row', 'bought', 'compare', 'investigation', 'aren', 'add', 'author', 'tech', 'revenues', 'acquisition', 'consumers', 'pacific', 'steep', 'surprises', 'operational', 'probably', 'rally', 'range', 'health', 'protection', 'recovery', 'small', 'operating', 'existing', 'ground', 'fewer', 'indicator', 'jumped', 'settle', 'roughly', 'email', 'book', 'limit', 'footed', 'cash', 'emergency', 'thursday', 'inched', 'advisers', 'paying', 'warned', 'deals', 'labor', 'indications', 'indicators', 'france', 'workers', 'slumps', 'pay', 'secure', 'lender', 'securities', 'consumer', 'instead', 'area', 'strategy', 'views', 'surprised', 'fuel', 'monday', 'fast', 'air', 'settling', 'stored', 'easy', 'names', 'compared', 'partner', 'building', 'commodities', 'europe', 'property', 'cite', 'controls', 'exports', 'allowed', 'partners', 'inch', 'buyers', 'parents', 'typing', 'serving', 'slumped', 'term', 'fresh', 'controller', 'closer', 'official', 'knows', 'practice', 'earlier', 'facebook', 'delivered', 'initiative', 'alleged', 'control', 'requires', 'materials', 'article', 'winners', 'survey', 'traders', 'faster', 'historically', 'let', 'allegations', 'lags', 'google', 'common', 'takes', 'break', 'combined', 'test', 'lagging', 'believers', 'deliver', 'served', 'authorization', 'controlled', 'owners', 'infrastructure', 'britain', 'practices', 'contraction', 'feeling', 'consider', 'travel', 'housing', 'receive', 'complete', 'boards', 'request', 'construction', 'paid', 'finished', 'gross', 'file', 'finish', 'publicly', 'peak', 'important', 'posits', 'received', 'combine', 'season', 'march', 'investigating', 'problems', 'mortgage', 'ahead', 'constructive', 'testing', 'different', 'settled', 'class', 'weaknesses', 'beginning', 'trying', 'broad', 'operate', 'type', 'areas', 'stronger', 'mortgages', 'carried', 'second', 'produced', 'sharp', 'missed', 'role', 'public', 'serve', 'outside', 'prime', 'producers', 'imports', 'considering', 'revenue', 'focused', 'stand', 'posit', 'soaring', 'mobile', 'washington', 'board', 'wrote', 'sachs', 'seeking', 'april', 'hovering', 'afford', 'tends', 'holdings', 'outlook', 'faced', 'fueled', 'rallied', 'operation', 'driving', 'emerged', 'conference', 'program', 'store', 'historic', 'private', 'getting', 'fixed', 'little', 'positions', 'relatively', 'heading', 'sharply', 'shareholder', 'produces', 'view', 'reversal', 'foreign', 'fallen', 'stores', 'house', 'account', 'client', 'courted', 'taking', 'historical', 'license', 'thousands', 'estate', 'hard', 'loss', 'require', 'rest', 'difficult', 'types', 'giants', 'opportunity', 'futures', 'expand', 'filed', 'environment', 'valuations', 'manufacturing', 'lead', 'thought', 'largest', 'cited', 'affordable', 'lenders', 'soar', 'spent', 'critical', 'unemployment', 'giant', 'ms', 'jump', 'commission', 'sold', 'chairman', 'chip', 'tend', 'home', 'worst', 'rebound', 'completed', 'natural', 'example', 'services', 'future', 'accounted', 'bringing', 'competitive', 'begin', 'accounts', 'china', 'phone', 'emerging', 'flat', 'look', 'drives', 'having', 'overseas', 'information', 'founder', 'investigative', 'hold', 'journal', 'pulls', 'officially', 'competition', 'pull', 'footing', 'model', 'expanded', 'credit', 'bankers', 'surprise', 'strategies', 'issued', 'age', 'travelers', 'care', 'came', 'interviewed', 'competitors', 'reversals', 'indices', 'european', 'owner', 'implement', 'advised', 'climbed', 'passed', 'seasons', 'protected', 'seasonally', 'losses', 'surprising', 'privately', 'pulled', 'stands', 'morning', 'statement', 'aging', 'airlines', 'emerge', 'headed', 'ag', 'try', 'exporting', 'nature', 'proved', 'lot', 'know', 'considered', 'initially', 'foot', 'leading', 'receiving', 'deal', 'implemented', 'university', 'drug', 'drive', 'says', 'position', 'interview', 'constructed', 'chips', 'successful', 'asia', 'parent', 'completing', 'letting', 'importance', 'fix', 'bring', 'economist', 'filings', 'implementation', 'accounting', 'head', 'gas', 'naming', 'traveling', 'finishing', 'weak', 'recovered']
2017-01-03	['inches', 'money', 'fargo', 'growing', 'respond', 'australia', 'forecasting', 'looking', 'waiting', 'investigations', 'person', 'programs', 'previous', 'individual', 'previously', 'terms', 'opportunities', 'customers', 'asking', 'match', 'standing', 'feel', 'percentage', 'technology', 'strengthened', 'personal', 'organization', 'ideas', 'lending', 'key', 'tumbled', 'problem', 'especially', 'prospect', 'clients', 'happening', 'forecasts', 'track', 'calls', 'acquisitions', 'economists', 'inching', 'feelings', 'date', 'rebounding', 'seek', 'sense', 'tested', 'strength', 'held', 'outperformed', 'currencies', 've', 'june', 'trader', 'requested', 'properties', 'uncertainty', 'officials', 'believe', 'people', 'strengthening', 'customs', 'customer', 'organized', 'bull', 'requests', 'technologies', 'heavily', 'november', 'september', 'court', 'process', 'materialize', 'calling', 'row', 'bought', 'compare', 'investigation', 'aren', 'january', 'tech', 'pace', 'revenues', 'acquisition', 'pacific', 'steep', 'probably', 'rally', 'trusts', 'powers', 'health', 'small', 'personally', 'existing', 'ground', 'borrowed', 'settle', 'bet', 'roughly', 'email', 'caused', 'debt', 'limit', 'cash', 'emergency', 'department', 'inched', 'deals', 'fear', 'labor', 'workers', 'power', 'lender', 'julie', 'instead', 'strategy', 'real', 'supporter', 'fuel', 'fast', 'air', 'settling', 'stored', 'names', 'compared', 'departs', 'partner', 'wrong', 'europe', 'property', 'exports', 'partners', 'inch', 'typing', 'serving', 'term', 'borrowing', 'fresh', 'support', 'official', 'tracking', 'knows', 'practice', 'earlier', 'facebook', 'delivered', 'initiative', 'alleged', 'materials', 'ask', 'powerful', 'weekly', 'survey', 'traders', 'faster', 'historically', 'allegations', 'lags', 'lights', 'common', 'takes', 'test', 'lagging', 'believers', 'departing', 'deliver', 'served', 'supporters', 'live', 'puts', 'owners', 'infrastructure', 'senior', 'practices', 'ordered', 'feeling', 'currency', 'travel', 'housing', 'dating', 'receive', 'tracks', 'things', 'request', 'construction', 'data', 'annually', 'paid', 'turns', 'finished', 'software', 'file', 'finish', 'received', 'march', 'investigating', 'problems', 'mortgage', 'ahead', 'fears', 'constructive', 'testing', 'bets', 'true', 'settled', 'class', 'prospects', 'happen', 'beginning', 'trying', 'broad', 'final', 'type', 'selloff', 'amid', 'mortgages', 'carried', 'thing', 'missed', 'role', 'serve', 'outside', 'revenue', 'focused', 'stand', 'payment', 'soaring', 'mobile', 'washington', 'turning', 'grow', 'open', 'wrote', 'seeking', 'tends', 'fueled', 'called', 'rallied', 'driving', 'far', 'emerged', 'conference', 'program', 'mid', 'turned', 'store', 'entirely', 'historic', 'private', 'supported', 'betting', 'getting', 'fixed', 'little', 'asked', 'relatively', 'trust', 'dates', 'shareholder', 'reversal', 'foreign', 'world', 'fallen', 'stores', 'house', 'account', 'asx', 'client', 'bulls', 'domestic', 'similar', 'courted', 'taking', 'historical', 'estate', 'loss', 'forecast', 'idea', 'difficult', 'types', 'tell', 'giants', 'opportunity', 'expand', 'filed', 'environment', 'valuations', 'manufacturing', 'lead', 'thought', 'hasn', 'largest', 'lenders', 'soar', 'spent', 'happened', 'payments', 'opening', 'unemployment', 'giant', 'ms', 'telling', 'monthly', 'annual', 'tend', 'rebound', 'ago', 'july', 'example', 'feds', 'accounted', 'bringing', 'competitive', 'begin', 'accounts', 'china', 'entire', 'phone', 'emerging', 'look', 'drives', 'information', 'founder', 'investigative', 'officially', 'competition', 'model', 'expanded', 'bankers', 'order', 'strategies', 'issued', 'age', 'travelers', 'light', 'came', 'orders', 'powered', 'reversals', 'european', 'matching', 'owner', 'losses', 'privately', 'stands', 'statement', 'aging', 'airlines', 'emerge', 'ag', 'try', 'exporting', 'turn', 'proved', 'lot', 'august', 'know', 'initially', 'missing', 'leading', 'receiving', 'deal', 'gave', 'fed', 'drug', 'drive', 'constructed', 'successful', 'asia', 'fix', 'bring', 'economist', 'filings', 'solid', 'accounting', 'naming', 'traveling', 'finishing', 'recovered', 'putting']
2017-01-04	['inches', 'collecting', 'money', 'growing', 'respond', 'failed', 'ages', 'today', 'australia', 'tended', 'forecasting', 'collected', 'looking', 'waiting', 'investigations', 'retire', 'member', 'person', 'challenges', 'expenses', 'crisis', 'critic', 'predicting', 'previously', 'terms', 'believes', 'opportunities', 'federal', 'homes', 'asking', 'gives', 'standing', 'feel', 'percentage', 'buildings', 'secured', 'strengthened', 'personal', 'size', 'ideas', 'lending', 'tumbled', 'problem', 'especially', 'clients', 'happening', 'hang', 'forecasts', 'calls', 'acquisitions', 'active', 'announced', 'critics', 'economists', 'seeing', 'inching', 'equities', 'feelings', 'sees', 'utilities', 'lend', 'borrow', 'appear', 'economic', 'date', 'fails', 'decisions', 'rebounding', 'seek', 'developments', 'tuesday', 'wind', 'strength', 'tested', 'held', 've', 'june', 'trader', 'requested', 'officials', 'believe', 'people', 'strengthening', 'bull', 'requests', 'relative', 'november', 'september', 'signaled', 'retired', 'court', 'process', 'materialize', 'calling', 'row', 'ease', 'compare', 'investigation', 'january', 'tech', 'develop', 'acquisition', 'pacific', 'steep', 'development', 'probably', 'trusts', 'powers', 'activities', 'play', 'small', 'personally', 'existing', 'milestone', 'indicator', 'borrowed', 'settle', 'predictive', 'bet', 'believed', 'possible', 'caused', 'debt', 'limit', 'michael', 'emergency', 'department', 'inched', 'latest', 'possibilities', 'predict', 'fear', 'labor', 'indications', 'governments', 'indicators', 'france', 'workers', 'power', 'looked', 'reviews', 'secure', 'securities', 'valuation', 'strategy', 'real', 'supporter', 'fast', 'settling', 'led', 'stored', 'gap', 'names', 'compared', 'return', 'departs', 'partner', 'wrong', 'building', 'europe', 'lots', 'partners', 'inch', 'typing', 'serving', 'learning', 'term', 'borrowing', 'arguing', 'support', 'decision', 'closer', 'official', 'knows', 'winding', 'dated', 'earlier', 'delivered', 'initiative', 'materials', 'ask', 'powerful', 'weekly', 'returns', 'survey', 'learn', 'traders', 'faster', 'historically', 'lags', 'lights', 'given', 'common', 'takes', 'test', 'lagging', 'steepness', 'believers', 'departing', 'deliver', 'served', 'supporters', 'live', 'puts', 'owners', 'senior', 'ordered', 'feeling', 'travel', 'developed', 'dating', 'receive', 'zero', 'things', 'issue', 'request', 'construction', 'data', 'annually', 'recessions', 'predicts', 'turns', 'gross', 'supporting', 'file', 'peak', 'decided', 'giving', 'shareholders', 'received', 'spokeswoman', 'march', 'investigating', 'comments', 'members', 'problems', 'mortgage', 'anticipate', 'fears', 'constructive', 'testing', 'told', 'reflecting', 'bets', 'signals', 'true', 'slid', 'predictable', 'settled', 'class', 'weaknesses', 'happen', 'beginning', 'economics', 'learned', 'trying', 'lives', 'final', 'type', 'selloff', 'amid', 'thoughts', 'mortgages', 'carried', 'expensive', 'thing', 'missed', 'role', 'looks', 'serve', 'signaling', 'focused', 'developing', 'stand', 'feared', 'payment', 'mobile', 'washington', 'turning', 'grow', 'open', 'wrote', 'seeking', 'tends', 'fueled', 'called', 'collective', 'returned', 'emerged', 'conference', 'reflect', 'wsj', 'maker', 'mid', 'turned', 'store', 'unlikely', 'challenge', 'entirely', 'historic', 'initial', 'supported', 'betting', 'getting', 'fixed', 'steady', 'asked', 'relatively', 'sharply', 'trust', 'dates', 'brands', 'shareholder', 'center', 'franc', 'foreign', 'world', 'predicted', 'won', 'fallen', 'recovering', 'stores', 'account', 'asx', 'client', 'consecutive', 'gold', 'trillion', 'domestic', 'bulls', 'wasn', 'courted', 'taking', 'historical', 'estate', 'equity', 'lagged', 'forecast', 'idea', 'difficult', 'types', 'questions', 'tell', 'giants', 'opportunity', 'expand', 'drag', 'filed', 'retirement', 'human', 'indicating', 'valuations', 'collectively', 'existence', 'manufacturing', 'lead', 'review', 'thought', 'largest', 'possibility', 'security', 'optimistic', 'happened', 'payments', 'opening', 'critical', 'optimal', 'giant', 'telling', 'expanding', 'federation', 'monthly', 'sending', 'chip', 'annual', 'advanced', 'home', 'tend', 'comment', 'makers', 'fees', 'anticipation', 'rebound', 'activity', 'example', 'send', 'accounted', 'bringing', 'centering', 'begin', 'accounts', 'china', 'entire', 'phone', 'emergence', 'emerging', 'optimism', 'look', 'argues', 'overseas', 'information', 'founder', 'john', 'investigative', 'surveys', 'officially', 'model', 'expanded', 'anticipating', 'bankers', 'twitter', 'putting', 'recession', 'order', 'strategies', 'issued', 'age', 'travelers', 'light', 'came', 'orders', 'powered', 'union', 'indices', 'european', 'owner', 'stands', 'predictions', 'statement', 'aging', 'material', 'airlines', 'emerge', 'ag', 'signal', 'try', 'fail', 'turn', 'lot', 'unlike', 'government', 'indicates', 'know', 'activated', 'question', 'initially', 'governance', 'anticipated', 'missing', 'leading', 'receiving', 'centers', 'gave', 'energy', 'drug', 'annualized', 'dragged', 'half', 'returning', 'constructed', 'chips', 'appeared', 'asia', 'decide', 'fix', 'bring', 'economist', 'living', 'solid', 'accounting', 'naming', 'gas', 'traveling', 'action', 'recovered', 'weak', 'collectibles', 'victory']
2017-01-05	['collecting', 'money', 'growing', 'respond', 'failed', 'ages', 'today', 'australia', 'tended', 'forecasting', 'collected', 'looking', 'waiting', 'investigations', 'retire', 'person', 'opened', 'challenges', 'mixing', 'individual', 'mixes', 'holding', 'crisis', 'dividend', 'critic', 'threats', 'hong', 'predicting', 'terms', 'previously', 'believes', 'bullish', 'opportunities', 'pushing', 'cars', 'federal', 'asking', 'gives', 'standing', 'percentage', 'hurt', 'technology', 'secured', 'strengthened', 'personal', 'size', 'ideas', 'lending', 'tumbled', 'problem', 'especially', 'devices', 'countries', 'manager', 'hang', 'forecasts', 'propose', 'pacing', 'calls', 'active', 'announced', 'manages', 'critics', 'seeing', 'economists', 'feelings', 'equities', 'lend', 'utilities', 'borrow', 'basically', 'economic', 'date', 'fails', 'decisions', 'rebounding', 'seek', 'boomed', 'efforts', 'developments', 'tuesday', 'tested', 'wind', 'strength', 'held', 'recommend', 'june', 've', 'trader', 'marking', 'officials', 'believe', 'people', 'strengthening', 'bull', 'relative', 'technologies', 'management', 'heavily', 'november', 'september', 'impact', 'signaled', 'retired', 'process', 'materialize', 'calling', 'row', 'ease', 'compare', 'investigation', 'tech', 'pace', 'develop', 'pacific', 'development', 'probably', 'powers', 'activities', 'play', 'small', 'personally', 'existing', 'milestone', 'basic', 'borrowed', 'settle', 'predictive', 'bet', 'presidential', 'email', 'believed', 'book', 'caused', 'possible', 'debt', 'proposal', 'limit', 'measure', 'michael', 'footed', 'emergency', 'department', 'proposed', 'latest', 'inched', 'possibilities', 'predict', 'fear', 'labor', 'indications', 'france', 'indicators', 'workers', 'power', 'looked', 'boom', 'reviews', 'secure', 'pushed', 'securities', 'seng', 'valuation', 'strategy', 'views', 'real', 'supporter', 'monday', 'fuel', 'fast', 'settling', 'led', 'stored', 'gap', 'names', 'compared', 'return', 'departs', 'partner', 'fourth', 'wrong', 'europe', 'lots', 'recommending', 'partners', 'inch', 'typing', 'serving', 'learning', 'adjust', 'term', 'borrowing', 'marked', 'focus', 'recommendations', 'support', 'decision', 'official', 'knows', 'winding', 'dated', 'earlier', 'delivered', 'initiative', 'materials', 'ask', 'powerful', 'matters', 'weekly', 'returns', 'survey', 'learn', 'traders', 'faster', 'historically', 'lags', 'lights', 'given', 'rebounded', 'common', 'takes', 'test', 'shows', 'city', 'managing', 'believers', 'departing', 'deliver', 'supporters', 'gets', 'live', 'puts', 'owners', 'infrastructure', 'senior', 'ordered', 'feeling', 'travel', 'developed', 'dating', 'car', 'receive', 'zero', 'things', 'issue', 'construction', 'finally', 'data', 'annually', 'recessions', 'predicts', 'turns', 'supporting', 'file', 'lifted', 'banker', 'peak', 'decided', 'giving', 'shareholders', 'received', 'push', 'spokeswoman', 'march', 'comments', 'problems', 'mortgage', 'anticipate', 'fears', 'constructive', 'testing', 'told', 'percentages', 'reflecting', 'bets', 'signals', 'true', 'hours', 'slid', 'predictable', 'settled', 'weaknesses', 'happen', 'beginning', 'economics', 'learned', 'trying', 'lives', 'final', 'type', 'selloff', 'amid', 'thoughts', 'carried', 'thing', 'missed', 'role', 'looks', 'serve', 'signaling', 'device', 'focused', 'developing', 'apple', 'stand', 'feared', 'snapping', 'mix', 'mobile', 'washington', 'turning', 'grow', 'open', 'tough', 'seeking', 'tends', 'showed', 'holdings', 'fueled', 'called', 'books', 'collective', 'returned', 'far', 'country', 'emerged', 'conference', 'reflect', 'wsj', 'maker', 'mid', 'turned', 'store', 'cities', 'unlikely', 'challenge', 'entirely', 'historic', 'drags', 'initial', 'betting', 'getting', 'fixed', 'little', 'asked', 'relatively', 'sharply', 'dates', 'managers', 'brands', 'forecasters', 'shareholder', 'center', 'franc', 'view', 'foreign', 'world', 'predicted', 'borrowers', 'certain', 'fallen', 'recovering', 'stores', 'account', 'gold', 'bulls', 'domestic', 'wasn', 'individuals', 'taking', 'historical', 'estate', 'mixed', 'equity', 'lagged', 'forecast', 'idea', 'difficult', 'types', 'questions', 'tell', 'opportunity', 'expand', 'drag', 'filed', 'retirement', 'weakness', 'human', 'indicating', 'valuations', 'collectively', 'existence', 'manufacturing', 'lead', 'review', 'thought', 'largest', 'possibility', 'security', 'optimistic', 'spent', 'happened', 'payments', 'opening', 'critical', 'optimal', 'matter', 'telling', 'hurting', 'expanding', 'sold', 'chip', 'annual', 'advanced', 'tend', 'american', 'comment', 'makers', 'anticipation', 'rebound', 'activity', 'ago', 'example', 'bringing', 'centering', 'competitive', 'begin', 'china', 'entire', 'accounts', 'phone', 'emergence', 'showing', 'emerging', 'optimism', 'marks', 'look', 'americans', 'argues', 'overseas', 'information', 'founder', 'john', 'investigative', 'hold', 'adjusted', 'surveys', 'officially', 'competition', 'footing', 'expanded', 'loan', 'sales', 'anticipating', 'peaked', 'bankers', 'putting', 'order', 'recession', 'measures', 'strategies', 'issued', 'age', 'travelers', 'light', 'came', 'orders', 'powered', 'union', 'indices', 'european', 'loans', 'kong', 'owner', 'managed', 'predictions', 'statement', 'aging', 'material', 'went', 'emerge', 'ag', 'signal', 'try', 'fail', 'turn', 'threat', 'lot', 'unlike', 'indicates', 'know', 'activated', 'question', 'initially', 'anticipated', 'foot', 'negative', 'missing', 'leading', 'lift', 'centers', 'utility', 'gave', 'energy', 'playing', 'drug', 'dividends', 'annualized', 'dragged', 'snap', 'pushes', 'half', 'returning', 'crude', 'constructed', 'chips', 'asia', 'decide', 'cents', 'recover', 'fix', 'bring', 'wages', 'economist', 'effort', 'mark', 'solid', 'living', 'filings', 'accounting', 'naming', 'gas', 'traveling', 'action', 'weak', 'recovered', 'collectibles', 'victory']
